annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.0001795,6e-09,0.0,0.0,1.0,0.999982,10.0279,0.0,0.0,0.000179532,7478.137,0.26,1.8
0.0001795,3.6e-08,0.0,0.0,1.0,0.999974,6.86123,0.0,0.0,0.000179479,7478.137,0.26,1.8
0.0001795,2.2e-07,0.0017043,0.0017043,0.998296,0.999951,3.66184,3.05853e-07,3.05853e-07,0.000179154,7478.137,0.26,1.8
0.0001795,1.3e-06,0.00774129,0.00774129,0.992259,0.999873,1.40541,1.38925e-06,1.38925e-06,0.00017807,7478.137,0.26,1.8
0.0001795,7.7e-06,0.0186704,0.0186704,0.98133,0.99979,0.839525,3.35059e-06,3.35059e-06,0.000176109,7478.137,0.26,1.8
0.0001795,4.6e-05,0.0679558,0.0679558,0.932044,0.999582,0.400444,1.21953e-05,1.21953e-05,0.000167264,7478.137,0.26,1.8
0.0001795,0.00028,0.244894,0.244894,0.755106,0.999042,0.141397,4.39486e-05,4.39486e-05,0.000135511,7478.137,0.26,1.8
0.0001795,0.0017,0.64274,0.64274,0.35726,0.996715,0.0195149,0.000115346,0.000115346,6.41137e-05,7478.137,0.26,1.8
0.0001795,0.01,0.946633,0.946633,0.0533672,0.98238,0.000543559,0.000169882,0.000169882,9.57727e-06,7478.137,0.26,1.8
0.0001559,1e-09,0.0,0.0,1.0,0.999987,11.8749,0.0,0.0,0.000155963,7578.137,0.26,1.8
0.0001559,6e-09,0.0,0.0,1.0,0.999983,9.05174,0.0,0.0,0.000155955,7578.137,0.26,1.8
0.0001559,3.6e-08,0.0,0.0,1.0,0.999975,6.22859,0.0,0.0,0.000155908,7578.137,0.26,1.8
0.0001559,2.2e-07,0.00172578,0.00172578,0.998274,0.999954,3.37663,2.69027e-07,2.69027e-07,0.000155618,7578.137,0.26,1.8
0.0001559,1.3e-06,0.00799173,0.00799173,0.992008,0.999886,1.35494,1.24581e-06,1.24581e-06,0.000154641,7578.137,0.26,1.8
0.0001559,7.7e-06,0.0202464,0.0202464,0.979754,0.99981,0.802504,3.15615e-06,3.15615e-06,0.000152731,7578.137,0.26,1.8
0.0001559,4.6e-05,0.0750457,0.0750457,0.924954,0.999619,0.378331,1.16987e-05,1.16987e-05,0.000144189,7578.137,0.26,1.8
0.0001559,0.00028,0.272864,0.272864,0.727136,0.999111,0.127482,4.25359e-05,4.25359e-05,0.000113351,7578.137,0.26,1.8
0.0001559,0.0017,0.679983,0.679983,0.320017,0.997087,0.017126,0.000106001,0.000106001,4.98866e-05,7578.137,0.26,1.8
0.0001559,0.01,0.970925,0.970925,0.0290748,0.9822,0.00025463,0.000151355,0.000151355,4.53238e-06,7578.137,0.26,1.8
2.357e-06,1e-09,0.0,0.0,1.0,1.0,17.0002,0.0,0.0,2.44708e-06,6578.137,0.26,1.9
2.357e-06,6e-09,0.0,0.0,1.0,1.0,12.3776,0.0,0.0,2.43418e-06,6578.137,0.26,1.9
2.357e-06,3.6e-08,6.72109e-05,6.72109e-05,0.999933,1.0,7.75489,1.58412e-10,1.58412e-10,2.35678e-06,6578.137,0.26,1.9
2.357e-06,2.2e-07,0.201468,0.201468,0.798532,0.999999,3.08516,4.74847e-07,4.74847e-07,1.88209e-06,6578.137,0.26,1.9
2.357e-06,1.3e-06,0.748651,0.748651,0.251349,0.999996,0.156583,1.76452e-06,1.76452e-06,5.92413e-07,6578.137,0.26,1.9
2.357e-06,7.7e-06,0.889871,0.889871,0.110129,0.999972,0.00932213,2.09737e-06,2.09737e-06,2.59568e-07,6578.137,0.26,1.9
2.357e-06,4.6e-05,0.960927,0.960927,0.0390725,0.999783,0.000423499,2.26485e-06,2.26485e-06,9.20914e-08,6578.137,0.26,1.9
2.357e-06,0.00028,0.979177,0.979177,0.0208231,0.999463,9.14371e-05,2.30786e-06,2.30786e-06,4.90788e-08,6578.137,0.26,1.9
2.357e-06,0.0017,0.995068,0.995068,0.0049322,0.997399,4.46945e-06,2.34531e-06,2.34531e-06,1.16249e-08,6578.137,0.26,1.9
2.357e-06,0.01,1.0,1.0,0.0,0.0,0.0,2.35694e-06,2.35694e-06,0.0,6578.137,0.26,1.9
1.689e-05,1e-09,0.0,0.0,1.0,1.0,50.3932,0.0,0.0,1.7078e-05,6678.137,0.26,1.9
1.689e-05,6e-09,0.0,0.0,1.0,1.0,37.3095,0.0,0.0,1.70415e-05,6678.137,0.26,1.9
1.689e-05,3.6e-08,0.00422466,0.00422466,0.995775,0.999999,24.2257,7.13703e-08,7.13703e-08,1.68224e-05,6678.137,0.26,1.9
1.689e-05,2.2e-07,0.0837553,0.0837553,0.916245,0.999999,11.0083,1.41494e-06,1.41494e-06,1.54788e-05,6678.137,0.26,1.9
1.689e-05,1.3e-06,0.371545,0.371545,0.628455,0.999992,1.34251,6.27679e-06,6.27679e-06,1.0617e-05,6678.137,0.26,1.9
1.689e-05,7.7e-06,0.530148,0.530148,0.469852,0.999952,0.165624,8.95619e-06,8.95619e-06,7.93757e-06,6678.137,0.26,1.9
1.689e-05,4.6e-05,0.659372,0.659372,0.340628,0.99976,0.0240063,1.11393e-05,1.11393e-05,5.75449e-06,6678.137,0.26,1.9
1.689e-05,0.00028,0.793287,0.793287,0.206713,0.999466,0.00654312,1.34016e-05,1.34016e-05,3.49215e-06,6678.137,0.26,1.9
1.689e-05,0.0017,0.979502,0.979502,0.0204983,0.997491,0.000138032,1.65475e-05,1.65475e-05,3.46293e-07,6678.137,0.26,1.9
1.689e-05,0.01,1.0,1.0,0.0,0.0,0.0,1.68938e-05,1.68938e-05,0.0,6678.137,0.26,1.9
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,32.6822,0.0,0.0,4.07536e-05,6778.137,0.26,1.9
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,24.1454,0.0,0.0,4.07297e-05,6778.137,0.26,1.9
4.06e-05,3.6e-08,0.000407815,0.000407815,0.999592,0.999997,15.6084,1.65587e-08,1.65587e-08,4.05868e-05,6778.137,0.26,1.9
4.06e-05,2.2e-07,0.0219986,0.0219986,0.978001,0.999994,6.98434,8.93218e-07,8.93218e-07,3.97101e-05,6778.137,0.26,1.9
4.06e-05,1.3e-06,0.0871709,0.0871709,0.912829,0.99997,1.23131,3.53943e-06,3.53943e-06,3.70639e-05,6778.137,0.26,1.9
4.06e-05,7.7e-06,0.144792,0.144792,0.855208,0.999929,0.485927,5.87906e-06,5.87906e-06,3.47243e-05,6778.137,0.26,1.9
4.06e-05,4.6e-05,0.319883,0.319883,0.680117,0.999777,0.124094,1.29883e-05,1.29883e-05,2.76151e-05,6778.137,0.26,1.9
4.06e-05,0.00028,0.592038,0.592038,0.407962,0.999043,0.0173031,2.40387e-05,2.40387e-05,1.65646e-05,6778.137,0.26,1.9
4.06e-05,0.0017,0.793668,0.793668,0.206332,0.996728,0.00256016,3.22256e-05,3.22256e-05,8.37778e-06,6778.137,0.26,1.9
4.06e-05,0.01,0.973911,0.973911,0.0260887,0.983094,6.26594e-05,3.95441e-05,3.95441e-05,1.05929e-06,6778.137,0.26,1.9
0.0001242,1e-09,0.0,0.0,1.0,0.999996,31.1473,0.0,0.0,0.000124307,6878.137,0.26,1.9
0.0001242,6e-09,0.0,0.0,1.0,0.999995,23.5817,0.0,0.0,0.000124286,6878.137,0.26,1.9
0.0001242,3.6e-08,0.000282247,0.000282247,0.999718,0.999992,16.0164,3.50534e-08,3.50534e-08,0.000124159,6878.137,0.26,1.9
0.0001242,2.2e-07,0.00653775,0.00653775,0.993462,0.999985,8.37351,8.11949e-07,8.11949e-07,0.000123382,6878.137,0.26,1.9
0.0001242,1.3e-06,0.0276174,0.0276174,0.972383,0.99996,2.98622,3.42992e-06,3.42992e-06,0.000120764,6878.137,0.26,1.9
0.0001242,7.7e-06,0.0685691,0.0685691,0.931431,0.999922,1.48991,8.51588e-06,8.51588e-06,0.000115678,6878.137,0.26,1.9
0.0001242,4.6e-05,0.253026,0.253026,0.746974,0.999754,0.377196,3.14243e-05,3.14243e-05,9.27697e-05,6878.137,0.26,1.9
0.0001242,0.00028,0.524257,0.524257,0.475743,0.998952,0.0563625,6.51096e-05,6.51096e-05,5.90844e-05,6878.137,0.26,1.9
0.0001242,0.0017,0.746635,0.746635,0.253365,0.996621,0.00931125,9.27275e-05,9.27275e-05,3.14665e-05,6878.137,0.26,1.9
0.0001242,0.01,0.972366,0.972366,0.0276339,0.982107,0.000191804,0.000120762,0.000120762,3.43197e-06,6878.137,0.26,1.9
0.0003313,1e-09,0.0,0.0,1.0,0.999987,25.6131,0.0,0.0,0.00033143,6978.137,0.26,1.9
0.0003313,6e-09,0.0,0.0,1.0,0.999983,19.6682,0.0,0.0,0.000331413,6978.137,0.26,1.9
0.0003313,3.6e-08,8.33124e-05,8.33124e-05,0.999917,0.999976,13.7232,2.76048e-08,2.76048e-08,0.000331314,6978.137,0.26,1.9
0.0003313,2.2e-07,0.00192566,0.00192566,0.998074,0.999957,7.71776,6.3805e-07,6.3805e-07,0.000330703,6978.137,0.26,1.9
0.0003313,1.3e-06,0.00855893,0.00855893,0.991441,0.999901,3.31485,2.83593e-06,2.83593e-06,0.000328505,6978.137,0.26,1.9
0.0003313,7.7e-06,0.0235463,0.0235463,0.976454,0.999826,1.8625,7.80186e-06,7.80186e-06,0.000323539,6978.137,0.26,1.9
0.0003313,4.6e-05,0.0892425,0.0892425,0.910758,0.999613,0.778877,2.95697e-05,2.95697e-05,0.000301771,6978.137,0.26,1.9
0.0003313,0.00028,0.289459,0.289459,0.710541,0.999005,0.236629,9.59095e-05,9.59095e-05,0.000235432,6978.137,0.26,1.9
0.0003313,0.0017,0.6294,0.6294,0.3706,0.996666,0.0368265,0.000208546,0.000208546,0.000122795,6978.137,0.26,1.9
0.0003313,0.01,0.945535,0.945535,0.0544646,0.980433,0.000922305,0.000313295,0.000313295,1.80463e-05,6978.137,0.26,1.9
0.0005695,1e-09,0.0,0.0,1.0,0.999977,24.3334,0.0,0.0,0.000569532,7078.137,0.26,1.9
0.0005695,6e-09,0.0,0.0,1.0,0.99997,18.9835,0.0,0.0,0.000569517,7078.137,0.26,1.9
0.0005695,3.6e-08,4.59477e-05,4.59477e-05,0.999954,0.999958,13.6338,2.61651e-08,2.61651e-08,0.000569427,7078.137,0.26,1.9
0.0005695,2.2e-07,0.00101065,0.00101065,0.998989,0.999931,8.22962,5.75516e-07,5.75516e-07,0.000568878,7078.137,0.26,1.9
0.0005695,1.3e-06,0.00467645,0.00467645,0.995324,0.999863,4.14518,2.66302e-06,2.66302e-06,0.00056679,7078.137,0.26,1.9
0.0005695,7.7e-06,0.0141751,0.0141751,0.985825,0.999781,2.56625,8.07205e-06,8.07205e-06,0.000561381,7078.137,0.26,1.9
0.0005695,4.6e-05,0.0591219,0.0591219,0.940878,0.999594,1.31828,3.36672e-05,3.36672e-05,0.000535786,7078.137,0.26,1.9
0.0005695,0.00028,0.259313,0.259313,0.740687,0.998993,0.418649,0.000147667,0.000147667,0.000421787,7078.137,0.26,1.9
0.0005695,0.0017,0.60094,0.60094,0.39906,0.996472,0.064408,0.000342207,0.000342207,0.000227246,7078.137,0.26,1.9
0.0005695,0.01,0.931134,0.931134,0.0688665,0.981493,0.00211901,0.000530237,0.000530237,3.92162e-05,7078.137,0.26,1.9
0.0008482,1e-09,0.0,0.0,1.0,0.999967,25.8184,0.0,0.0,0.000848262,7178.137,0.26,1.9
0.0008482,6e-09,0.0,0.0,1.0,0.999959,20.5146,0.0,0.0,0.000848247,7178.137,0.26,1.9
0.0008482,3.6e-08,3.2864e-05,3.2864e-05,0.999967,0.999944,15.2105,2.78748e-08,2.78748e-08,0.000848158,7178.137,0.26,1.9
0.0008482,2.2e-07,0.000675046,0.000675046,0.999325,0.999914,9.85196,5.72564e-07,5.72564e-07,0.000847613,7178.137,0.26,1.9
0.0008482,1.3e-06,0.00327605,0.00327605,0.996724,0.99985,5.65129,2.7787e-06,2.7787e-06,0.000845407,7178.137,0.26,1.9
0.0008482,7.7e-06,0.0112079,0.0112079,0.988792,0.999775,3.72749,9.50638e-06,9.50638e-06,0.00083868,7178.137,0.26,1.9
0.0008482,4.6e-05,0.0525308,0.0525308,0.947469,0.999608,2.04876,4.45559e-05,4.45559e-05,0.00080363,7178.137,0.26,1.9
0.0008482,0.00028,0.264976,0.264976,0.735024,0.999017,0.634425,0.000224749,0.000224749,0.000623437,7178.137,0.26,1.9
0.0008482,0.0017,0.611928,0.611928,0.388072,0.996646,0.0981423,0.000519029,0.000519029,0.000329157,7178.137,0.26,1.9
0.0008482,0.01,0.935864,0.935864,0.0641359,0.981665,0.00296688,0.000793787,0.000793787,5.43992e-05,7178.137,0.26,1.9
0.0005639,1e-09,0.0,0.0,1.0,0.999973,21.1278,0.0,0.0,0.000563955,7278.137,0.26,1.9
0.0005639,6e-09,0.0,0.0,1.0,0.999966,16.551,0.0,0.0,0.000563942,7278.137,0.26,1.9
0.0005639,3.6e-08,2.51563e-05,2.51563e-05,0.999975,0.999953,11.9739,1.41851e-08,1.41851e-08,0.000563866,7278.137,0.26,1.9
0.0005639,2.2e-07,0.000858684,0.000858684,0.999141,0.999923,7.35028,4.84194e-07,4.84194e-07,0.000563396,7278.137,0.26,1.9
0.0005639,1.3e-06,0.00401535,0.00401535,0.995985,0.999854,3.85952,2.26417e-06,2.26417e-06,0.000561616,7278.137,0.26,1.9
0.0005639,7.7e-06,0.0123602,0.0123602,0.98764,0.999778,2.50297,6.96965e-06,6.96965e-06,0.00055691,7278.137,0.26,1.9
0.0005639,4.6e-05,0.0539982,0.0539982,0.946002,0.99961,1.36833,3.04485e-05,3.04485e-05,0.000533431,7278.137,0.26,1.9
0.0005639,0.00028,0.257824,0.257824,0.742176,0.999101,0.465279,0.000145381,0.000145381,0.000418498,7278.137,0.26,1.9
0.0005639,0.0017,0.663926,0.663926,0.336074,0.996902,0.0611626,0.000374375,0.000374375,0.000189505,7278.137,0.26,1.9
0.0005639,0.01,0.955343,0.955343,0.0446568,0.983339,0.00151141,0.000538699,0.000538699,2.51811e-05,7278.137,0.26,1.9
0.0002629,1e-09,0.0,0.0,1.0,0.999984,16.2468,0.0,0.0,0.000262992,7378.137,0.26,1.9
0.0002629,6e-09,0.0,0.0,1.0,0.999979,12.4757,0.0,0.0,0.000262981,7378.137,0.26,1.9
0.0002629,3.6e-08,0.0,0.0,1.0,0.99997,8.70479,0.0,0.0,0.000262918,7378.137,0.26,1.9
0.0002629,2.2e-07,0.0014364,0.0014364,0.998564,0.999946,4.89517,3.77641e-07,3.77641e-07,0.000262531,7378.137,0.26,1.9
0.0002629,1.3e-06,0.00673788,0.00673788,0.993262,0.999875,2.09503,1.77145e-06,1.77145e-06,0.000261137,7378.137,0.26,1.9
0.0002629,7.7e-06,0.0179477,0.0179477,0.982052,0.999789,1.22323,4.7186e-06,4.7186e-06,0.00025819,7378.137,0.26,1.9
0.0002629,4.6e-05,0.0664694,0.0664694,0.933531,0.999584,0.589737,1.74754e-05,1.74754e-05,0.000245433,7378.137,0.26,1.9
0.0002629,0.00028,0.25015,0.25015,0.74985,0.999019,0.200886,6.57666e-05,6.57666e-05,0.000197142,7378.137,0.26,1.9
0.0002629,0.0017,0.63168,0.63168,0.36832,0.996689,0.0292446,0.000166074,0.000166074,9.68346e-05,7378.137,0.26,1.9
0.0002629,0.01,0.934776,0.934776,0.0652244,0.983359,0.00103044,0.000245761,0.000245761,1.7148e-05,7378.137,0.26,1.9
0.0001795,1e-09,0.0,0.0,1.0,0.999987,13.3298,0.0,0.0,0.000179541,7478.137,0.26,1.9
0.0001795,6e-09,0.0,0.0,1.0,0.999982,10.1411,0.0,0.0,0.000179532,7478.137,0.26,1.9
0.0001795,3.6e-08,0.0,0.0,1.0,0.999974,6.95276,0.0,0.0,0.000179479,7478.137,0.26,1.9
0.0001795,2.2e-07,0.00171879,0.00171879,0.998281,0.999952,3.73141,3.08454e-07,3.08454e-07,0.000179151,7478.137,0.26,1.9
0.0001795,1.3e-06,0.00782025,0.00782025,0.99218,0.999878,1.45474,1.40342e-06,1.40342e-06,0.000178056,7478.137,0.26,1.9
0.0001795,7.7e-06,0.0191278,0.0191278,0.980872,0.999798,0.869813,3.43267e-06,3.43267e-06,0.000176027,7478.137,0.26,1.9
0.0001795,4.6e-05,0.0705256,0.0705256,0.929474,0.999596,0.412401,1.26565e-05,1.26565e-05,0.000166803,7478.137,0.26,1.9
0.0001795,0.00028,0.256313,0.256313,0.743687,0.999058,0.141715,4.59978e-05,4.59978e-05,0.000133462,7478.137,0.26,1.9
0.0001795,0.0017,0.654104,0.654104,0.345896,0.996823,0.0195397,0.000117385,0.000117385,6.20744e-05,7478.137,0.26,1.9
0.0001795,0.01,0.950104,0.950104,0.0498962,0.983407,0.000539647,0.000170505,0.000170505,8.95435e-06,7478.137,0.26,1.9
0.0001559,1e-09,0.0,0.0,1.0,0.999987,12.0044,0.0,0.0,0.000155963,7578.137,0.26,1.9
0.0001559,6e-09,0.0,0.0,1.0,0.999983,9.16069,0.0,0.0,0.000155955,7578.137,0.26,1.9
0.0001559,3.6e-08,0.0,0.0,1.0,0.999975,6.31691,0.0,0.0,0.000155908,7578.137,0.26,1.9
0.0001559,2.2e-07,0.00174177,0.00174177,0.998258,0.999955,3.44415,2.7152e-07,2.7152e-07,0.000155616,7578.137,0.26,1.9
0.0001559,1.3e-06,0.00808472,0.00808472,0.991915,0.99989,1.4024,1.2603e-06,1.2603e-06,0.000154627,7578.137,0.26,1.9
0.0001559,7.7e-06,0.0207803,0.0207803,0.97922,0.999816,0.830688,3.23938e-06,3.23938e-06,0.000152648,7578.137,0.26,1.9
0.0001559,4.6e-05,0.0779109,0.0779109,0.922089,0.99963,0.388957,1.21453e-05,1.21453e-05,0.000143742,7578.137,0.26,1.9
0.0001559,0.00028,0.285914,0.285914,0.714086,0.99912,0.126476,4.45703e-05,4.45703e-05,0.000111317,7578.137,0.26,1.9
0.0001559,0.0017,0.6915,0.6915,0.3085,0.997172,0.0170025,0.000107796,0.000107796,4.80911e-05,7578.137,0.26,1.9
0.0001559,0.01,0.972862,0.972862,0.0271383,0.983186,0.000251613,0.000151657,0.000151657,4.23051e-06,7578.137,0.26,1.9
2.357e-06,1e-09,0.0,0.0,1.0,1.0,17.3034,0.0,0.0,2.43921e-06,6578.137,0.26,2.0
2.357e-06,6e-09,0.0,0.0,1.0,1.0,12.5799,0.0,0.0,2.42602e-06,6578.137,0.26,2.0
2.357e-06,3.6e-08,0.00424293,0.00424293,0.995757,1.0,7.85624,1.00003e-08,1.00003e-08,2.34694e-06,6578.137,0.26,2.0
2.357e-06,2.2e-07,0.21004,0.21004,0.78996,0.999999,3.08443,4.95052e-07,4.95052e-07,1.86188e-06,6578.137,0.26,2.0
2.357e-06,1.3e-06,0.750805,0.750805,0.249195,0.999996,0.156701,1.7696e-06,1.7696e-06,5.87336e-07,6578.137,0.26,2.0
2.357e-06,7.7e-06,0.890822,0.890822,0.109178,0.999973,0.00937155,2.09961e-06,2.09961e-06,2.57325e-07,6578.137,0.26,2.0
2.357e-06,4.6e-05,0.961261,0.961261,0.0387385,0.999794,0.000443277,2.26563e-06,2.26563e-06,9.13043e-08,6578.137,0.26,2.0
2.357e-06,0.00028,0.981196,0.981196,0.0188037,0.999451,8.07255e-05,2.31262e-06,2.31262e-06,4.43191e-08,6578.137,0.26,2.0
2.357e-06,0.0017,0.995502,0.995502,0.00449775,0.997544,4.31628e-06,2.34634e-06,2.34634e-06,1.06009e-08,6578.137,0.26,2.0
2.357e-06,0.01,1.0,1.0,0.0,0.0,0.0,2.35694e-06,2.35694e-06,0.0,6578.137,0.26,2.0
1.689e-05,1e-09,0.0,0.0,1.0,1.0,52.2115,0.0,0.0,1.70622e-05,6678.137,0.26,2.0
1.689e-05,6e-09,0.0,0.0,1.0,1.0,38.613,0.0,0.0,1.70243e-05,6678.137,0.26,2.0
1.689e-05,3.6e-08,0.005752,0.005752,0.994248,0.999999,25.0154,9.71729e-08,9.71729e-08,1.67966e-05,6678.137,0.26,2.0
1.689e-05,2.2e-07,0.088408,0.088408,0.911592,0.999999,11.2779,1.49354e-06,1.49354e-06,1.54002e-05,6678.137,0.26,2.0
1.689e-05,1.3e-06,0.383847,0.383847,0.616153,0.999992,1.2912,6.48462e-06,6.48462e-06,1.04091e-05,6678.137,0.26,2.0
1.689e-05,7.7e-06,0.536165,0.536165,0.463835,0.999954,0.168654,9.05785e-06,9.05785e-06,7.83592e-06,6678.137,0.26,2.0
1.689e-05,4.6e-05,0.662208,0.662208,0.337792,0.999776,0.0254897,1.11872e-05,1.11872e-05,5.70658e-06,6678.137,0.26,2.0
1.689e-05,0.00028,0.810557,0.810557,0.189443,0.999479,0.00614864,1.36934e-05,1.36934e-05,3.2004e-06,6678.137,0.26,2.0
1.689e-05,0.0017,0.981557,0.981557,0.0184432,0.99763,0.000131459,1.65822e-05,1.65822e-05,3.11576e-07,6678.137,0.26,2.0
1.689e-05,0.01,1.0,1.0,0.0,0.0,0.0,1.68938e-05,1.68938e-05,0.0,6678.137,0.26,2.0
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,32.9413,0.0,0.0,4.07529e-05,6778.137,0.26,2.0
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,24.3471,0.0,0.0,4.07289e-05,6778.137,0.26,2.0
4.06e-05,3.6e-08,0.000452706,0.000452706,0.999547,0.999997,15.753,1.83814e-08,1.83814e-08,4.0585e-05,6778.137,0.26,2.0
4.06e-05,2.2e-07,0.0221886,0.0221886,0.977811,0.999994,7.07099,9.00933e-07,9.00933e-07,3.97024e-05,6778.137,0.26,2.0
4.06e-05,1.3e-06,0.0879516,0.0879516,0.912048,0.999971,1.27359,3.57113e-06,3.57113e-06,3.70322e-05,6778.137,0.26,2.0
4.06e-05,7.7e-06,0.147359,0.147359,0.852641,0.999932,0.50629,5.98328e-06,5.98328e-06,3.46201e-05,6778.137,0.26,2.0
4.06e-05,4.6e-05,0.331212,0.331212,0.668788,0.999784,0.125449,1.34483e-05,1.34483e-05,2.71551e-05,6778.137,0.26,2.0
4.06e-05,0.00028,0.609391,0.609391,0.390609,0.999037,0.0164714,2.47433e-05,2.47433e-05,1.586e-05,6778.137,0.26,2.0
4.06e-05,0.0017,0.808384,0.808384,0.191616,0.996844,0.00246536,3.28231e-05,3.28231e-05,7.78025e-06,6778.137,0.26,2.0
4.06e-05,0.01,0.976261,0.976261,0.0237389,0.983682,5.90679e-05,3.96395e-05,3.96395e-05,9.63879e-07,6778.137,0.26,2.0
0.0001242,1e-09,0.0,0.0,1.0,0.999996,31.8577,0.0,0.0,0.000124313,6878.137,0.26,2.0
0.0001242,6e-09,0.0,0.0,1.0,0.999995,24.1548,0.0,0.0,0.000124292,6878.137,0.26,2.0
0.0001242,3.6e-08,0.000249535,0.000249535,0.99975,0.999992,16.4519,3.09907e-08,3.09907e-08,0.000124163,6878.137,0.26,2.0
0.0001242,2.2e-07,0.00661875,0.00661875,0.993381,0.999986,8.67001,8.22009e-07,8.22009e-07,0.000123372,6878.137,0.26,2.0
0.0001242,1.3e-06,0.0283047,0.0283047,0.971695,0.999962,3.15176,3.51527e-06,3.51527e-06,0.000120679,6878.137,0.26,2.0
0.0001242,7.7e-06,0.0718408,0.0718408,0.928159,0.999926,1.56463,8.92219e-06,8.92219e-06,0.000115272,6878.137,0.26,2.0
0.0001242,4.6e-05,0.267486,0.267486,0.732514,0.999757,0.374159,3.32202e-05,3.32202e-05,9.09738e-05,6878.137,0.26,2.0
0.0001242,0.00028,0.541297,0.541297,0.458703,0.998953,0.0544168,6.72259e-05,6.72259e-05,5.69681e-05,6878.137,0.26,2.0
0.0001242,0.0017,0.76592,0.76592,0.23408,0.996709,0.00883244,9.51226e-05,9.51226e-05,2.90713e-05,6878.137,0.26,2.0
0.0001242,0.01,0.975026,0.975026,0.0249739,0.982476,0.000176989,0.000121092,0.000121092,3.1016e-06,6878.137,0.26,2.0
0.0003313,1e-09,0.0,0.0,1.0,0.999987,26.2583,0.0,0.0,0.00033143,6978.137,0.26,2.0
0.0003313,6e-09,0.0,0.0,1.0,0.999984,20.199,0.0,0.0,0.000331413,6978.137,0.26,2.0
0.0003313,3.6e-08,9.02068e-05,9.02068e-05,0.99991,0.999977,14.1398,2.98892e-08,2.98892e-08,0.000331311,6978.137,0.26,2.0
0.0003313,2.2e-07,0.00196798,0.00196798,0.998032,0.999959,8.01878,6.52072e-07,6.52072e-07,0.000330689,6978.137,0.26,2.0
0.0003313,1.3e-06,0.00880267,0.00880267,0.991197,0.999906,3.50431,2.91669e-06,2.91669e-06,0.000328424,6978.137,0.26,2.0
0.0003313,7.7e-06,0.0246245,0.0246245,0.975375,0.999836,1.97643,8.15911e-06,8.15911e-06,0.000323182,6978.137,0.26,2.0
0.0003313,4.6e-05,0.0947054,0.0947054,0.905295,0.999634,0.818517,3.13798e-05,3.13798e-05,0.000299961,6978.137,0.26,2.0
0.0003313,0.00028,0.313185,0.313185,0.686815,0.999021,0.232464,0.000103771,0.000103771,0.00022757,6978.137,0.26,2.0
0.0003313,0.0017,0.652794,0.652794,0.347206,0.996804,0.0359976,0.000216297,0.000216297,0.000115044,6978.137,0.26,2.0
0.0003313,0.01,0.948788,0.948788,0.0512117,0.981303,0.000907551,0.000314373,0.000314373,1.69685e-05,6978.137,0.26,2.0
0.0005695,1e-09,0.0,0.0,1.0,0.999977,25.183,0.0,0.0,0.000569532,7078.137,0.26,2.0
0.0005695,6e-09,0.0,0.0,1.0,0.999971,19.6903,0.0,0.0,0.000569516,7078.137,0.26,2.0
0.0005695,3.6e-08,5.09597e-05,5.09597e-05,0.999949,0.99996,14.1978,2.90191e-08,2.90191e-08,0.000569424,7078.137,0.26,2.0
0.0005695,2.2e-07,0.00104148,0.00104148,0.998959,0.999934,8.64881,5.93072e-07,5.93072e-07,0.00056886,7078.137,0.26,2.0
0.0005695,1.3e-06,0.00484679,0.00484679,0.995153,0.999872,4.4284,2.76002e-06,2.76002e-06,0.000566693,7078.137,0.26,2.0
0.0005695,7.7e-06,0.0149782,0.0149782,0.985022,0.999796,2.74794,8.52936e-06,8.52936e-06,0.000560924,7078.137,0.26,2.0
0.0005695,4.6e-05,0.0636549,0.0636549,0.936345,0.999619,1.3981,3.62485e-05,3.62485e-05,0.000533205,7078.137,0.26,2.0
0.0005695,0.00028,0.284183,0.284183,0.715817,0.999007,0.410378,0.000161829,0.000161829,0.000407625,7078.137,0.26,2.0
0.0005695,0.0017,0.622344,0.622344,0.377656,0.99663,0.0638143,0.000354396,0.000354396,0.000215057,7078.137,0.26,2.0
0.0005695,0.01,0.935018,0.935018,0.0649822,0.982499,0.00211443,0.000532449,0.000532449,3.70043e-05,7078.137,0.26,2.0
0.0008482,1e-09,0.0,0.0,1.0,0.999968,26.9187,0.0,0.0,0.000848262,7178.137,0.26,2.0
0.0008482,6e-09,0.0,0.0,1.0,0.99996,21.4353,0.0,0.0,0.000848246,7178.137,0.26,2.0
0.0008482,3.6e-08,3.70948e-05,3.70948e-05,0.999963,0.999947,15.9523,3.14633e-08,3.14633e-08,0.000848155,7178.137,0.26,2.0
0.0008482,2.2e-07,0.000701075,0.000701075,0.999299,0.999919,10.412,5.94642e-07,5.94642e-07,0.000847591,7178.137,0.26,2.0
0.0008482,1.3e-06,0.00341792,0.00341792,0.996582,0.99986,6.04194,2.89904e-06,2.89904e-06,0.000845287,7178.137,0.26,2.0
0.0008482,7.7e-06,0.0119312,0.0119312,0.988069,0.99979,3.98262,1.01199e-05,1.01199e-05,0.000838066,7178.137,0.26,2.0
